121.5109925,31.05353254
121.5209337,31.05359156
121.5308579,31.05372218
121.5407766,31.05388251
121.5507034,31.05402386
121.5606504,31.05410191
121.5706255,31.05409092
121.5806291,31.05398903
121.5906562,31.05381976
121.6006957,31.05362557
121.6107351,31.05345715
121.6207623,31.05335884
121.6307703,31.05335818
121.6407583,31.05345664
121.6507311,31.05363024
121.6606991,31.05383557
121.6706748,31.054021
121.6806683,31.05414088
121.6906857,31.05416697
121.7007268,31.05409681
121.7107846,31.05395344
121.7208472,31.05377948
121.7309009,31.05362468
121.740934,31.05353385
121.7509391,31.05353324
121.7609153,31.05362444
121.770869,31.05378322
121.7808111,31.05396633
121.7907548,31.05412409
121.8007116,31.05421227
121.810689,31.05420448
121.8206884,31.05409948
121.8307042,31.05392165
121.8407267,31.05371409
121.8507438,31.05352844
121.8607452,31.05340953
121.8707251,31.05338524
121.8806831,31.05345867
121.8906266,31.05360723
121.9005665,31.05378903
121.9105164,31.05395442
121.9204879,31.05405808
121.9304886,31.05407302
121.9405189,31.05399669
121.9505728,31.05385172
121.960639,31.05368093
121.9707038,31.053535
121.9807553,31.05345823
121.9907858,31.05347819
122.0007934,31.05359574
121.0209826,31.06356885
121.0310198,31.06359248
121.0410307,31.06371006
121.0510204,31.06389601
121.0609998,31.06410696
121.0709809,31.06429104
121.0809746,31.0644038
121.0909874,31.06441819
121.1010193,31.06433352
121.1110639,31.06417395
121.1211104,31.06398324
121.1311462,31.06381146
121.1411605,31.06370347
121.1511475,31.06368576
121.1611073,31.06375992
121.1710472,31.06390264
121.180979,31.06407166
121.1909163,31.06421797
121.2008713,31.06429805
121.2108518,31.06428648
121.2208589,31.0641826
121.2308872,31.06401069
121.2409264,31.06381373
121.2509637,31.06364254
121.260988,31.06354155
121.270993,31.06353795
121.2809777,31.06363289
121.2909483,31.06380252
121.3009152,31.06400355
121.3108909,31.0641845
121.3208862,31.06430038
121.330907,31.06432376
121.3409529,31.06425244
121.3510164,31.06411018
121.3610862,31.0639393
121.3711475,31.06379006
121.3811888,31.06370616
121.3912025,31.06371326
121.4011876,31.06381174
121.4111498,31.06397623
121.4210999,31.06416362
121.431051,31.06432288
121.4410139,31.06441021
121.4509958,31.06439968
121.4609967,31.06429066
121.4710115,31.06410767
121.4810297,31.06389468
121.4910391,31.06370178
121.5010293,31.06357428
121.5109949,31.06353863
121.5209361,31.06359765
121.5308602,31.06372827
121.5407788,31.06388887
121.5507057,31.06402994
121.5606529,31.06410825
121.5706277,31.06409725
121.5806313,31.06399508
121.5906584,31.0638258
121.6006979,31.06363162
121.6107374,31.0634632
121.6207646,31.06336517
121.6307729,31.06336425
121.6407605,31.06346271
121.6507333,31.06363632
121.6607016,31.06384166
121.670677,31.06402735
121.6806705,31.06414695
121.690688,31.06417331
121.7007291,31.06410315
121.7107869,31.0639595
121.7208495,31.06378554
121.7309035,31.06363074
121.7409364,31.06353993
121.7509415,31.0635396
121.7609177,31.06363053
121.7708713,31.06378932
121.7808134,31.0639727
121.7907571,31.06413046
121.8007139,31.06421835
121.8106913,31.06421055
121.8206907,31.06410554
121.8307064,31.06392771
121.840729,31.06372042
121.8507461,31.06353449
121.8607475,31.06341559
121.8707274,31.06339131
121.8806854,31.06346474
121.8906288,31.0636133
121.9005687,31.06379538
121.9105186,31.06396049
121.9204901,31.06406414
121.9304908,31.06407908
121.9405211,31.06400274
121.9505751,31.06385777
121.9606412,31.06368698
121.9707061,31.06354105
121.9807576,31.06346457
121.9907881,31.06348426
122.0007957,31.0636021
121.0209897,31.07357615
121.031027,31.0735998
121.0410379,31.07371739
121.0510278,31.07390362
121.0610072,31.0741143
121.0709881,31.07429837
121.0809817,31.07441112
121.0909945,31.07442551
121.1010265,31.07434083
121.111071,31.07418126
121.1211176,31.07399054
121.1311533,31.07381877
121.1411677,31.07371078
121.1511547,31.07369308
121.1611144,31.07376725
121.1710543,31.07390997
121.1809861,31.07407926
121.1909234,31.07422529
121.2008784,31.07430537
121.2108592,31.07429406
121.220866,31.07418989
121.2308943,31.07401798
121.2409335,31.07382102
121.2509708,31.07364983
121.2609951,31.07354885
121.2710001,31.07354526
121.2809848,31.0736402
121.2909554,31.07380984
121.3009223,31.07401087
121.310898,31.07419181
121.3208933,31.0743077
121.330914,31.07433107
121.34096,31.07425974
121.3510235,31.07411748
121.3610933,31.0739466
121.371155,31.07379737
121.3811962,31.07371347
121.3912097,31.07372058
121.4011948,31.07381907
121.411157,31.07398383
121.4211074,31.07417096
121.4310581,31.07433021
121.4410213,31.07441753
121.4510029,31.07440699
121.4610038,31.07429796
121.4710186,31.07411496
121.4810369,31.07390197
121.4910463,31.07370908
121.5010364,31.07358158
121.511002,31.07354593
121.5209434,31.07360496
121.5308673,31.07373558
121.5407859,31.07389617
121.5507127,31.07403724
121.5606599,31.07411554
121.5706347,31.07410453
121.5806386,31.07400235
121.5906655,31.07383307
121.6007049,31.07363888
121.6107444,31.07347047
121.6207716,31.07337244
121.6307799,31.07337153
121.6407676,31.07347
121.6507403,31.07364361
121.6607086,31.07384896
121.670684,31.07403464
121.6806776,31.07415425
121.690695,31.0741806
121.7007361,31.07411043
121.7107939,31.07396705
121.7208566,31.07379282
121.7309106,31.0736383
121.7409435,31.07354749
121.7509486,31.0735469
121.7609248,31.07363784
121.7708784,31.07379663
121.7808205,31.07398001
121.7907641,31.07413776
121.800721,31.07422565
121.8106983,31.07421784
121.8206977,31.07411282
121.8307135,31.07393498
121.8407361,31.07372769
121.8507532,31.07354176
121.8607546,31.07342287
121.8707344,31.07339859
121.8806924,31.07347203
121.8906358,31.0736206
121.9005758,31.07380267
121.9105256,31.07396778
121.9204971,31.07407169
121.9304978,31.07408662
121.9405281,31.07401
121.9505821,31.07386503
121.9606483,31.07369452
121.9707132,31.07354833
121.9807647,31.07347185
121.9907952,31.07349156
122.0008031,31.07360941
121.0209999,31.08358424
121.0310372,31.0836079
121.0410481,31.0837255
121.051038,31.08391146
121.0610173,31.08412241
121.0709982,31.08430649
121.0809921,31.08441923
121.0910047,31.08443361
121.1010366,31.08434892
121.1110812,31.08418935
121.1211278,31.08399863
121.1311636,31.08382687
121.1411779,31.08371888
121.1511649,31.08370119
121.1611246,31.08377536
121.1710645,31.08391809
121.1809962,31.0840871
121.1909336,31.0842334
121.2008886,31.08431347
121.2108693,31.08430188
121.2208764,31.08419797
121.2309047,31.08402605
121.2409437,31.08382909
121.250981,31.08365791
121.2610053,31.08355694
121.2710103,31.08355336
121.280995,31.08364831
121.2909656,31.08381795
121.3009325,31.08401898
121.3109081,31.08419992
121.3209035,31.08431579
121.3309242,31.08433916
121.3409701,31.08426783
121.351034,31.08412556
121.3611035,31.08395468
121.3711652,31.08380545
121.3812065,31.08372157
121.3912199,31.08372869
121.401205,31.08382718
121.4111674,31.08399168
121.4211176,31.08417907
121.4310686,31.08433833
121.4410314,31.08442563
121.4510131,31.08441508
121.4610143,31.08430604
121.4710288,31.08412304
121.481047,31.08391005
121.4910565,31.08371716
121.5010466,31.08358967
121.5110122,31.08355402
121.5209536,31.08361305
121.5308775,31.08374368
121.540796,31.08390427
121.5507228,31.08404533
121.56067,31.08412363
121.5706448,31.0841126
121.5806487,31.08401042
121.5906756,31.08384113
121.6007153,31.08364694
121.6107546,31.08347853
121.6207818,31.08338051
121.6307901,31.08337961
121.6407777,31.08347809
121.6507505,31.08365171
121.6607188,31.08385705
121.6706942,31.08404273
121.6806877,31.08416233
121.6907052,31.08418867
121.7007463,31.0841185
121.7108041,31.08397485
121.7208668,31.08380089
121.7309208,31.0836461
121.7409537,31.08355557
121.7509588,31.08355499
121.760935,31.08364593
121.7708886,31.08380473
121.7808307,31.08398811
121.7907743,31.08414586
121.8007311,31.08423374
121.8107085,31.08422591
121.8207079,31.08412089
121.8307236,31.08394304
121.8407462,31.08373575
121.8507634,31.08354983
121.8607647,31.08343094
121.8707446,31.08340667
121.8807026,31.08348011
121.890646,31.08362868
121.9005859,31.08381076
121.9105357,31.08397586
121.9205072,31.08407977
121.9305079,31.08409442
121.9405382,31.08401807
121.9505922,31.08387309
121.9606584,31.0837023
121.9707233,31.08355639
121.9807748,31.08347992
121.9908054,31.08349964
122.0008133,31.08361749
121.0210106,31.09359248
121.0310479,31.09361614
121.0410588,31.09373375
121.0510488,31.09391972
121.061028,31.09413067
121.0710089,31.09431474
121.0810028,31.0944272
121.0910154,31.09444184
121.1010473,31.09435715
121.1110919,31.09419757
121.1211385,31.09400658
121.1311746,31.09383509
121.141189,31.09372711
121.1511756,31.09370943
121.1611354,31.09378361
121.1710752,31.09392634
121.181007,31.09409536
121.1909443,31.09424165
121.2008995,31.09432171
121.21088,31.09431011
121.2208872,31.0942062
121.2309154,31.09403401
121.2409544,31.09383705
121.2509917,31.09366587
121.2610161,31.09356517
121.271021,31.09356133
121.2810058,31.09365656
121.2909763,31.0938262
121.3009432,31.09402696
121.3109191,31.09420817
121.3209142,31.09432404
121.3309352,31.09434739
121.3409808,31.09427605
121.3510447,31.09413378
121.3611142,31.0939629
121.3711759,31.09381368
121.3812172,31.09372979
121.3912309,31.09373692
121.401216,31.09383543
121.4111782,31.09399993
121.4211283,31.09418732
121.4310792,31.09434657
121.4410421,31.09443387
121.4510238,31.09442331
121.461025,31.09431399
121.4710398,31.09413125
121.4810578,31.093918
121.4910672,31.09372538
121.5010576,31.09359789
121.5110229,31.09356226
121.5209644,31.0936213
121.5308882,31.09375193
121.5408067,31.09391225
121.5507335,31.09405358
121.5606807,31.09413187
121.5706555,31.09412056
121.5806594,31.09401864
121.5906863,31.09384935
121.6007261,31.09365516
121.6107653,31.09348676
121.6207926,31.09338847
121.6308009,31.09338785
121.6407885,31.09348633
121.6507612,31.09365996
121.6607295,31.0938653
121.6707049,31.09405071
121.6806984,31.09417057
121.6907159,31.09419663
121.700757,31.09412645
121.7108148,31.09398306
121.7208775,31.0938091
121.7309316,31.09365432
121.7409647,31.09356352
121.7509696,31.09356322
121.760946,31.09365417
121.7708993,31.09381297
121.7808414,31.09399608
121.790785,31.0941541
121.8007418,31.09424197
121.8107192,31.09423414
121.8207186,31.09412911
121.8307344,31.09395126
121.840757,31.09374397
121.8507741,31.09355805
121.8607755,31.09343916
121.8707554,31.0934149
121.8807133,31.09348835
121.8906567,31.09363693
121.9005966,31.093819
121.9105464,31.0939841
121.9205179,31.09408773
121.9305186,31.09410264
121.9405489,31.09402628
121.950603,31.09388131
121.9606692,31.09371052
121.9707341,31.0935646
121.9807856,31.09348787
121.9908161,31.09350787
122.0008241,31.09362546
121.0210193,31.10359991
121.0310566,31.10362385
121.0410674,31.10374119
121.0510574,31.10392743
121.0610366,31.10413811
121.0710178,31.10432218
121.0810114,31.1044349
121.0910242,31.10444926
121.1010559,31.10436456
121.1111008,31.10420524
121.1211471,31.10401426
121.1311832,31.1038425
121.1411976,31.1037348
121.1511842,31.10371712
121.1611443,31.10379131
121.1710838,31.10393378
121.1810156,31.10410307
121.1909529,31.10424936
121.2009081,31.10432942
121.2108886,31.10431781
121.2208958,31.10421389
121.2309241,31.1040417
121.2409631,31.10384474
121.2510004,31.10367356
121.261025,31.1035726
121.2710297,31.10356903
121.2810144,31.103664
121.2909849,31.10383365
121.3009521,31.10403468
121.3109277,31.10421561
121.3209227,31.10433147
121.3309437,31.10435481
121.3409894,31.10428374
121.3510533,31.10414119
121.3611228,31.10397058
121.3711845,31.10382135
121.3812258,31.10373748
121.3912395,31.10374461
121.4012246,31.10384286
121.4111867,31.10400763
121.4211368,31.10419502
121.4310878,31.10435427
121.4410507,31.10444129
121.4510323,31.10443073
121.4610336,31.10432167
121.4710484,31.10413893
121.4810664,31.10392568
121.4910759,31.10373306
121.5010663,31.10360532
121.5110316,31.10356996
121.520973,31.10362901
121.5308969,31.10375938
121.5408154,31.10391997
121.5507422,31.10406103
121.5606894,31.10413931
121.5706642,31.10412827
121.5806681,31.10402635
121.590695,31.10385678
121.6007348,31.10366286
121.6107741,31.10349419
121.6208013,31.10339618
121.6308096,31.10339529
121.6407972,31.10349378
121.6507699,31.10366768
121.6607382,31.10387302
121.6707135,31.10405843
121.680707,31.10417828
121.6907245,31.10420433
121.7007656,31.10413414
121.7108237,31.10399074
121.7208865,31.10381651
121.7309402,31.103662
121.7409734,31.10357122
121.7509782,31.10357065
121.7609547,31.10366188
121.7709083,31.10382041
121.78085,31.10400379
121.7907936,31.10416153
121.8007504,31.10424967
121.8107281,31.10424156
121.8207272,31.10413653
121.8307433,31.10395867
121.8407657,31.10375138
121.8507828,31.10356574
121.8607842,31.10344659
121.8707641,31.10342234
121.8807221,31.1034958
121.8906654,31.10364465
121.9006053,31.10382646
121.9105551,31.10399182
121.9205266,31.10409544
121.9305273,31.10411035
121.9405576,31.10403371
121.9506116,31.103889
121.9606779,31.1037182
121.9707428,31.10357202
121.9807943,31.10349557
121.9908248,31.10351557
122.0008327,31.10363316
121.0210238,31.11360654
121.031061,31.11363021
121.0410719,31.11374782
121.0510618,31.11393379
121.061041,31.11414474
121.0710221,31.1143288
121.0810157,31.11444124
121.0910285,31.11445587
121.1010602,31.11437116
121.1111051,31.11421157
121.1211518,31.11402058
121.1311876,31.1138491
121.141202,31.11374114
121.1511889,31.11372347
121.1611487,31.11379767
121.1710885,31.11394042
121.1810199,31.11410943
121.1909572,31.11425572
121.2009125,31.11433578
121.210893,31.11432416
121.2209002,31.11422024
121.2309285,31.11404804
121.2409675,31.11385108
121.2510049,31.11367991
121.2610295,31.11357922
121.2710342,31.1135754
121.2810191,31.11367064
121.2909897,31.1138403
121.3009565,31.11404106
121.3109321,31.11422225
121.3209274,31.1143381
121.3309481,31.11436143
121.3409941,31.11429007
121.3510577,31.11414779
121.3611275,31.1139769
121.3711889,31.11382768
121.3812302,31.11374381
121.3912439,31.11375095
121.401229,31.11384947
121.4111911,31.11401398
121.4211412,31.11420137
121.4310921,31.11436061
121.441055,31.1144479
121.4510369,31.11443733
121.4610379,31.114328
121.4710528,31.11414526
121.4810708,31.11393201
121.4910803,31.1137394
121.5010708,31.11361194
121.5110361,31.11357632
121.5209775,31.11363538
121.5309014,31.11376603
121.5408201,31.11392636
121.5507467,31.11406768
121.5606939,31.11414596
121.5706687,31.11413464
121.5806726,31.11403271
121.5906995,31.11386342
121.6007394,31.11366922
121.6107786,31.11350083
121.6208059,31.11340256
121.6308141,31.11340194
121.6408018,31.11350044
121.6507745,31.11367407
121.6607427,31.11387941
121.670718,31.11406481
121.6807115,31.11418465
121.690729,31.11421069
121.7007703,31.11414049
121.7108282,31.11399709
121.7208909,31.11382312
121.7309447,31.11366835
121.7409779,31.11357757
121.7509827,31.11357728
121.7609591,31.11366825
121.7709127,31.11382705
121.7808544,31.11401043
121.790798,31.11416817
121.8007548,31.11425604
121.8107325,31.11424819
121.8207317,31.11414315
121.8307478,31.11396529
121.8407702,31.113758
121.8507874,31.1135721
121.8607888,31.11345323
121.8707686,31.11342898
121.8807266,31.11350245
121.89067,31.11365104
121.9006098,31.11383312
121.9105596,31.11399821
121.9205311,31.11410182
121.9305318,31.11411672
121.9405621,31.11404034
121.9506162,31.11389535
121.9606824,31.11372456
121.9707473,31.11357865
121.9807988,31.11350192
121.9908293,31.11352193
122.0008372,31.11363953
121.0210233,31.12361156
121.0310603,31.12363524
121.0410711,31.12375286
121.051061,31.12393883
121.0610402,31.12414977
121.0710213,31.12433383
121.0810149,31.12444626
121.0910277,31.12446087
121.1010597,31.12437615
121.1111043,31.12421656
121.121151,31.12402584
121.1311868,31.1238541
121.1412012,31.12374614
121.1511882,31.12372849
121.1611479,31.1238027
121.1710877,31.12394545
121.1810194,31.12411447
121.1909565,31.12426075
121.2009117,31.12434081
121.2108922,31.12432919
121.2208994,31.12422526
121.2309278,31.12405333
121.2409668,31.12385637
121.2510042,31.12368493
121.2610288,31.12358425
121.2710335,31.12358071
121.2810184,31.12367569
121.2909889,31.12384534
121.3009557,31.1240461
121.3109313,31.12422729
121.3209266,31.12434313
121.3309473,31.12436645
121.3409933,31.12429508
121.3510569,31.12415279
121.3611267,31.1239819
121.3711884,31.12383268
121.3812297,31.12374882
121.3912431,31.12375597
121.4012282,31.12385449
121.4111903,31.124019
121.4211406,31.1242064
121.4310913,31.12436563
121.4410542,31.12445292
121.4510361,31.12444234
121.4610371,31.12433328
121.471052,31.12415026
121.4810703,31.12393728
121.4910796,31.12374442
121.5010701,31.12361696
121.5110354,31.12358136
121.5209768,31.12364043
121.530901,31.12377109
121.5408195,31.12393169
121.550746,31.12407274
121.5606932,31.12415102
121.570668,31.12413997
121.580672,31.12403776
121.5906989,31.12386846
121.6007387,31.12367427
121.610778,31.12350587
121.6208053,31.12340788
121.6308135,31.12340701
121.6408011,31.12350551
121.6507741,31.12367914
121.660742,31.12388448
121.6707173,31.12407014
121.6807108,31.1241897
121.6907283,31.12421601
121.7007696,31.12414579
121.7108275,31.12400212
121.7208902,31.12382815
121.730944,31.12367337
121.7409772,31.12358287
121.750982,31.12358232
121.7609584,31.12367329
121.770912,31.1238321
121.780854,31.12401549
121.7907973,31.12417322
121.8007541,31.12426108
121.8107318,31.12425323
121.820731,31.12414818
121.8307471,31.12397032
121.8407695,31.12376304
121.850787,31.12357713
121.8607884,31.12345828
121.870768,31.12343404
121.880726,31.12350752
121.8906693,31.12365611
