116.3527855,40.03701147,beijing
116.362773,40.0371295,beijing
116.3727367,40.03730825,beijing
116.3826913,40.03750272,beijing
116.3926523,40.03766406,beijing
116.4026332,40.03775135,beijing
116.4126406,40.03774268,beijing
116.422673,40.0376411,beijing
116.4327208,40.03747336,beijing
116.4427695,40.03728314,beijing
116.4528022,40.03711885,beijing
116.4628056,40.03702026,beijing
116.4727733,40.03700944,beijing
116.4827068,40.03708388,beijing
116.4926162,40.0372176,beijing
116.5025172,40.03736854,beijing
116.5124274,40.03748965,beijing
116.5223617,40.03754161,beijing
116.5323282,40.03750346,beijing
116.5423273,40.03737838,beijing
116.5523513,40.0371931,beijing
116.5623864,40.0369908,beijing
116.5724164,40.03682037,beijing
116.5824283,40.03672249,beijing
116.5924148,40.03672015,beijing
116.6023763,40.03681146,beijing
116.6123223,40.03697087,beijing
116.6222669,40.03715517,beijing
116.6322266,40.0373155,beijing
116.6422147,40.03741014,beijing
116.6522386,40.03741617,beijing
116.6622966,40.03733456,beijing
116.6723788,40.03719106,beijing
116.6824693,40.03702858,beijing
116.6925498,40.03689521,beijing
116.7026061,40.03683101,beijing
116.7126288,40.03685769,beijing
116.7226184,40.03697209,beijing
116.7325831,40.03714662,beijing
116.7425372,40.03733712,beijing
116.7524971,40.03749458,beijing
116.7624765,40.03757829,beijing
116.7724825,40.03756619,beijing
116.7825145,40.03746121,beijing
116.7925632,40.03729063,beijing
116.8026147,40.03709754,beijing
116.8126525,40.03693139,beijing
116.8226639,40.03683315,beijing
116.8326424,40.03682489,beijing
116.8425893,40.03690528,beijing
116.8525155,40.03704797,beijing
116.8624359,40.03721152,beijing
116.8723689,40.03734764,beijing
116.8823287,40.03741672,beijing
116.8923237,40.0373974,beijing
116.9023544,40.03729224,beijing
116.9124119,40.03712799,beijing
116.9224819,40.03694787,beijing
116.9325477,40.03680115,beijing
116.9425956,40.03672893,beijing
116.9526175,40.03675335,beijing
116.9626139,40.03687148,beijing
116.9725934,40.03705663,beijing
116.9825702,40.03726417,beijing
116.9925604,40.0374441,beijing
117.002577,40.03755496,beijing
116.0226311,40.04735736,beijing
116.0326122,40.04753748,beijing
116.0426157,40.04764551,beijing
116.0526481,40.04765881,beijing
116.0627069,40.04758066,beijing
116.0727827,40.04743717,beijing
116.0828592,40.04727202,beijing
116.0929194,40.04713305,beijing
116.1029499,40.04706006,beijing
116.1129428,40.04707437,beijing
116.1228999,40.04717218,beijing
116.1328308,40.04732724,beijing
116.1427507,40.04749653,beijing
116.1526775,40.04763239,beijing
116.1626252,40.04769581,beijing
116.1726021,40.04766675,beijing
116.1826083,40.04754835,beijing
116.1926356,40.0473688,beijing
116.2026701,40.04717101,beijing
116.2126967,40.04700419,beijing
116.2227017,40.04690872,beijing
116.2326792,40.04690677,beijing
116.2426303,40.04699682,beijing
116.2525645,40.04715233,beijing
116.2624971,40.04733086,beijing
116.2724447,40.04748419,beijing
116.2824215,40.04757147,beijing
116.2924342,40.04757096,beijing
116.3024819,40.04748413,beijing
116.3125546,40.04733777,beijing
116.3226368,40.04717419,beijing
116.3327108,40.04704145,beijing
116.3427615,40.04697975,beijing
116.3527804,40.04700982,beijing
116.3627676,40.04712785,beijing
116.3727316,40.04730661,beijing
116.382686,40.04750108,beijing
116.3926472,40.04766242,beijing
116.4026282,40.0477497,beijing
116.4126355,40.04774102,beijing
116.4226679,40.04763942,beijing
116.4327158,40.04747168,beijing
116.4427642,40.04728146,beijing
116.4527969,40.04711691,beijing
116.4628006,40.04701859,beijing
116.4727682,40.04700778,beijing
116.4827018,40.04708196,beijing
116.4926111,40.04721595,beijing
116.5025121,40.04736689,beijing
116.512422,40.04748799,beijing
116.5223562,40.04753994,beijing
116.5323228,40.04750177,beijing
116.5423222,40.04737667,beijing
116.5523461,40.04719138,beijing
116.5623809,40.04698909,beijing
116.5724113,40.04681865,beijing
116.5824231,40.04672078,beijing
116.5924094,40.04671846,beijing
116.6023711,40.04680978,beijing
116.6123168,40.04696919,beijing
116.6222615,40.04715349,beijing
116.6322211,40.04731382,beijing
116.6422095,40.04740845,beijing
116.6522334,40.04741419,beijing
116.6622914,40.04733285,beijing
116.6723737,40.04718935,beijing
116.6824639,40.04702687,beijing
116.6925447,40.04689351,beijing
116.7026007,40.04682932,beijing
116.7126237,40.04685602,beijing
116.7226133,40.04697043,beijing
116.732578,40.0471447,beijing
116.7425321,40.04733547,beijing
116.752492,40.04749292,beijing
116.7624714,40.04757662,beijing
116.7724774,40.04756451,beijing
116.7825091,40.04745952,beijing
116.7925581,40.04728866,beijing
116.8026093,40.04709585,beijing
116.8126474,40.0469297,beijing
116.8226588,40.04683147,beijing
116.832637,40.04682321,beijing
116.8425841,40.04690334,beijing
116.8525101,40.04704631,beijing
116.8624308,40.04720958,beijing
116.8723635,40.04734596,beijing
116.8823232,40.04741503,beijing
116.8923185,40.0473957,beijing
116.9023489,40.04729053,beijing
116.9124064,40.047126,beijing
116.9224765,40.04694616,beijing
116.9325426,40.04679944,beijing
116.9425904,40.04672723,beijing
116.9526124,40.0467514,beijing
116.9626087,40.04686981,beijing
116.9725883,40.04705497,beijing
116.982565,40.04726224,beijing
116.9925552,40.04744244,beijing
117.0025716,40.04755329,beijing
116.0226302,40.05735727,beijing
116.0326116,40.05753739,beijing
116.0426152,40.05764541,beijing
116.0526475,40.0576587,beijing
116.0627064,40.05758055,beijing
116.0727819,40.05743706,beijing
116.0828587,40.05727191,beijing
116.092919,40.05713295,beijing
116.1029495,40.05705997,beijing
116.1129424,40.05707429,beijing
116.1228995,40.05717211,beijing
116.1328301,40.05732717,beijing
116.1427502,40.05749647,beijing
116.1526767,40.05763231,beijing
116.1626244,40.05769572,beijing
116.1726016,40.05766637,beijing
116.1826078,40.05754823,beijing
116.1926351,40.0573684,beijing
116.2026696,40.05717088,beijing
116.2126959,40.05700406,beijing
116.2227012,40.05690859,beijing
116.2326784,40.05690666,beijing
116.2426295,40.05699672,beijing
116.252564,40.05715223,beijing
116.2624965,40.05733076,beijing
116.2724441,40.05748409,beijing
116.2824207,40.05757136,beijing
116.2924336,40.05757084,beijing
116.3024813,40.057484,beijing
116.312554,40.05733764,beijing
116.3226363,40.05717405,beijing
116.3327101,40.05704133,beijing
116.342761,40.05697964,beijing
116.3527799,40.05700972,beijing
116.3627672,40.05712777,beijing
116.3727311,40.05730654,beijing
116.3826855,40.05750101,beijing
116.3926467,40.05766234,beijing
116.4026277,40.05774961,beijing
116.412635,40.05774092,beijing
116.4226675,40.05763932,beijing
116.4327153,40.05747156,beijing
116.4427638,40.05728134,beijing
116.4527964,40.0571168,beijing
116.4628001,40.05701849,beijing
116.4727678,40.05700769,beijing
116.482701,40.05708187,beijing
116.4926106,40.05721587,beijing
116.5025116,40.0573668,beijing
116.5124214,40.05748788,beijing
116.5223556,40.05753982,beijing
116.5323222,40.05750163,beijing
116.5423213,40.05737652,beijing
116.5523452,40.05719122,beijing
116.5623803,40.05698892,beijing
116.5724104,40.05681822,beijing
116.5824222,40.05672063,beijing
116.5924087,40.05671832,beijing
116.6023702,40.05680964,beijing
116.6123162,40.05696907,beijing
116.6222608,40.05715337,beijing
116.6322205,40.05731369,beijing
116.6422085,40.05740831,beijing
116.6522325,40.05741405,beijing
116.6622905,40.0573327,beijing
116.6723728,40.05718919,beijing
116.6824633,40.05702671,beijing
116.6925441,40.05689336,beijing
116.7026002,40.05682919,beijing
116.7126229,40.0568559,beijing
116.7226124,40.05697032,beijing
116.7325772,40.0571446,beijing
116.7425315,40.05733537,beijing
116.7524914,40.05749282,beijing
116.7624705,40.0575765,beijing
116.7724765,40.05756439,beijing
116.7825085,40.05745938,beijing
116.7925573,40.05728852,beijing
116.8026087,40.0570957,beijing
116.8126466,40.05692956,beijing
116.822658,40.05683134,beijing
116.8326364,40.05682309,beijing
116.8425835,40.05690323,beijing
116.8525095,40.05704619,beijing
116.8624301,40.05720947,beijing
116.8723628,40.05734584,beijing
116.8823226,40.05741489,beijing
116.8923178,40.05739555,beijing
116.9023483,40.05729036,beijing
116.9124058,40.05712583,beijing
116.9224758,40.05694599,beijing
116.9325417,40.05679928,beijing
116.9425896,40.05672708,beijing
116.9526115,40.05675126,beijing
116.9626081,40.05686969,beijing
116.9725874,40.05705486,beijing
116.9825644,40.05726213,beijing
116.9925543,40.05744233,beijing
117.002571,40.05755318,beijing
116.0226347,40.06735919,beijing
116.0326161,40.06753904,beijing
116.0426197,40.06764705,beijing
116.0526518,40.06766033,beijing
116.062711,40.06758217,beijing
116.0727865,40.06743895,beijing
116.082863,40.06727354,beijing
116.0929236,40.06713458,beijing
116.1029538,40.06706162,beijing
116.112947,40.06707595,beijing
116.1229038,40.06717378,beijing
116.1328346,40.06732885,beijing
116.1427548,40.06749814,beijing
116.1526813,40.06763397,beijing
116.1626289,40.06769736,beijing
116.1726058,40.06766827,beijing
116.1826123,40.06754985,beijing
116.1926396,40.06737028,beijing
116.2026741,40.06717248,beijing
116.2127004,40.06700567,beijing
116.2227055,40.06691022,beijing
116.2326829,40.06690856,beijing
116.242634,40.06699836,beijing
116.2525682,40.06715387,beijing
116.2625009,40.06733241,beijing
116.2724486,40.06748573,beijing
116.2824251,40.06757299,beijing
116.2924378,40.06757246,beijing
116.3024858,40.06748561,beijing
116.3125585,40.06733924,beijing
116.3226406,40.06717567,beijing
116.3327146,40.06704295,beijing
116.3427656,40.06698128,beijing
116.3527842,40.06701137,beijing
116.3627717,40.06712943,beijing
116.3727354,40.06730821,beijing
116.3826901,40.06750268,beijing
116.392651,40.06766401,beijing
116.4026319,40.06775127,beijing
116.4126393,40.06774257,beijing
116.4226718,40.06764096,beijing
116.4327199,40.06747319,beijing
116.4427684,40.06728297,beijing
116.452801,40.06711843,beijing
116.4628044,40.06702013,beijing
116.4727721,40.06700934,beijing
116.4827056,40.06708379,beijing
116.4926149,40.06721752,beijing
116.5025158,40.06736844,beijing
116.5124259,40.06748952,beijing
116.5223598,40.06754144,beijing
116.5323263,40.06750324,beijing
116.5423257,40.06737811,beijing
116.5523497,40.0671928,beijing
116.5623845,40.0669905,beijing
116.5724148,40.06682007,beijing
116.5824267,40.06672222,beijing
116.5924129,40.06671991,beijing
116.6023747,40.06681125,beijing
116.6123203,40.06697067,beijing
116.6222649,40.06715497,beijing
116.6322246,40.06731529,beijing
116.6422129,40.0674099,beijing
116.6522369,40.0674159,beijing
116.6622949,40.06733428,beijing
116.6723772,40.06719077,beijing
116.6824675,40.0670283,beijing
116.6925484,40.06689496,beijing
116.7026047,40.06683079,beijing
116.7126274,40.06685752,beijing
116.7226169,40.06697195,beijing
116.7325817,40.06714651,beijing
116.7425357,40.06733701,beijing
116.7524956,40.06749445,beijing
116.762475,40.06757813,beijing
116.772481,40.067566, beijing
116.782513,40.06746098,beijing
116.7925618,40.06729039,beijing
116.8026132,40.06709729,beijing
116.8126511,40.06693115,beijing
116.8226625,40.06683294,beijing
116.8326406,40.0668247,beijing
116.8425877,40.06690512,beijing
116.8525137,40.06704781,beijing
116.8624343,40.06721136,beijing
116.8723669,40.06734744,beijing
116.8823267,40.06741649,beijing
116.8923219,40.06739713,beijing
116.9023527,40.06729193,beijing
116.9124102,40.06712766,beijing
116.92248,40.06694756,beijing
116.9325461,40.06680086,beijing
116.942594,40.06672867,beijing
116.952616,40.06675314,beijing
116.9626123,40.0668713,beijing
116.9725918,40.06705648,beijing
116.9825686,40.06726403,beijing
116.9925588,40.06744395,beijing
117.0025755,40.06755479,beijing
116.0226526,40.01736468,beijing
116.0326338,40.01754481,beijing
116.0426373,40.0176526,beijing
116.0526696,40.0176662,beijing
116.0627285,40.01758808,beijing
116.0728039,40.0174446,beijing
116.0828806,40.01727944,beijing
116.0929408,40.01714018,beijing
116.1029713,40.01706742,beijing
116.1129642,40.01708142,beijing
116.1229213,40.01717948,beijing
116.132852,40.01733452,beijing
116.1427722,40.01750355,beijing
116.1526991,40.0176397,beijing
116.1626468,40.01770315,beijing
116.1726237,40.01767385,beijing
116.1826298,40.01755576,beijing
116.1926571,40.01737596,beijing
116.2026919,40.01717843,beijing
116.2127181,40.01701133,beijing
116.2227232,40.01691582,beijing
116.2327007,40.01691412,beijing
116.2426518,40.01700414,beijing
116.2525861,40.01715963,beijing
116.2625189,40.01733816,beijing
116.2724666,40.01749124,beijing
116.2824431,40.01757882,beijing
116.2924558,40.01757808,beijing
116.3025034,40.01749155,beijing
116.3125764,40.01734519,beijing
116.3226583,40.01718161,beijing
116.3327322,40.01704885,beijing
116.3427829,40.01698711,beijing
116.3528018,40.01701687,beijing
116.3627891,40.01713514,beijing
116.3727531,40.01731361,beijing
116.3827075,40.01750834,beijing
116.3926688,40.0176697,beijing
116.4026497,40.01775674,beijing
116.4126571,40.0177481,beijing
116.4226894,40.01764653,beijing
116.4327373,40.01747907,beijing
116.4427856,40.01728885,beijing
116.4528183,40.01712429,beijing
116.4628219,40.01702567,beijing
116.4727896,40.01701482,beijing
116.4827232,40.01708924,beijing
116.4926327,40.01722296,beijing
116.5025337,40.0173739,beijing
116.5124439,40.01749502,beijing
116.5223782,40.01754728,beijing
116.5323444,40.01750915,beijing
116.5423438,40.01738408,beijing
116.5523677,40.01719881,beijing
116.5624028,40.01699652,beijing
116.5724328,40.0168258,beijing
116.5824447,40.0167279,beijing
116.5924312,40.01672554,beijing
116.6023927,40.0168171,beijing
116.6123387,40.0169765,beijing
116.6222834,40.0171608,beijing
116.6322431,40.01732114,beijing
116.6422312,40.0174158,beijing
116.6522551,40.01742158,beijing
116.6623131,40.01733999,beijing
116.6723953,40.01719677,beijing
116.6824854,40.01703429,beijing
116.6925662,40.01690064,beijing
116.7026225,40.01683641,beijing
116.7126452,40.01686334,beijing
116.7226348,40.01697744,beijing
116.7325996,40.01715197,beijing
116.7425537,40.01734247,beijing
116.7525136,40.0175002,beijing
116.762493,40.01758393,beijing
116.772499,40.01757186,beijing
116.7825307,40.0174669,beijing
116.7925797,40.01729606,beijing
116.8026308,40.01710325,beijing
116.8126689,40.01693708,beijing
116.8226803,40.01683882,beijing
116.8326585,40.01683053,beijing
116.8426057,40.01691063,beijing
116.8525317,40.01705358,beijing
116.8624524,40.01721686,beijing
116.8723852,40.01735326,beijing
116.8823449,40.01742237,beijing
116.8923402,40.0174028,beijing
116.9023709,40.01729766,beijing
116.9124283,40.01713341,beijing
116.922498,40.01695358,beijing
116.9325641,40.01680684,beijing
116.942612,40.01673459,beijing
116.9526339,40.01675872,beijing
116.9626303,40.0168771,beijing
116.9726099,40.01706197,beijing
116.9825867,40.0172695,beijing
116.9925769,40.01744972,beijing
117.0025933,40.01756033,beijing
116.0226434,40.0773623,beijing
116.0326245,40.07754214,beijing
116.0426281,40.07765014,beijing
116.0526605,40.07766369,beijing
116.0627197,40.07758525,beijing
116.0727953,40.07744202,beijing
116.0828718,40.07727661,beijing
116.0929324,40.07713767,beijing
116.1029626,40.07706471,beijing
116.1129555,40.07707905,beijing
116.1229126,40.07717716,beijing
116.1328434,40.07733197,beijing
116.1427635,40.07750126,beijing
116.15269,40.07763709,beijing
116.1626377,40.07770073,beijing
116.1726146,40.07767136,beijing
116.1826207,40.07755319,beijing
116.1926481,40.07737335,beijing
116.2026826,40.07717555,beijing
116.2127092,40.07700874,beijing
116.2227142,40.07691329,beijing
116.2326917,40.07691165,beijing
116.2426427,40.07700145,beijing
116.2525769,40.07715697,beijing
116.2625094,40.0773355,beijing
116.272457,40.07748882,beijing
116.2824338,40.07757634,beijing
116.2924465,40.07757552,beijing
116.3024942,40.07748894,beijing
116.312567,40.0773423,beijing
116.3226493,40.07717873,beijing
116.3327234,40.07704629,beijing
116.3427741,40.07698436,beijing
116.352793,40.07701447,beijing
116.3627802,40.07713281,beijing
116.3727442,40.07731133,beijing
116.3826988,40.0775058,beijing
116.3926598,40.07766712,beijing
116.4026407,40.07775437,beijing
116.4126481,40.07774565,beijing
116.4226805,40.07764403,beijing
116.4327284,40.07747654,beijing
116.4427771,40.07728631,beijing
116.4528098,40.07712178,beijing
116.4628132,40.07702321,beijing
116.4727808,40.07701243,beijing
116.4827143,40.07708689,beijing
116.4926236,40.07722062,beijing
116.5025245,40.07737154,beijing
116.5124343,40.07749261,beijing
116.5223685,40.07754451,beijing
116.532335,40.07750656,beijing
116.5423341,40.07738143,beijing
116.5523581,40.07719611,beijing
116.5623932,40.0769938,beijing
116.5724233,40.07682311,beijing
116.5824351,40.07672527,beijing
116.5924216,40.07672297,beijing
116.6023831,40.07681431,beijing
116.612329,40.07697402,beijing
116.6222735,40.07715805,beijing
116.6322332,40.07731836,beijing
116.6422213,40.07741296,beijing
116.6522452,40.07741895,beijing
116.6623033,40.07733731,beijing
116.6723856,40.07719407,beijing
116.6824762,40.07703133,beijing
116.6925571,40.076898,beijing
116.7026131,40.07683385,beijing
116.7126361,40.07686059,beijing
116.7226257,40.07697504,beijing
116.7325904,40.0771496,beijing
116.7425444,40.0773401,beijing
116.7525043,40.07749781,beijing
116.7624837,40.0775812,beijing
116.7724897,40.07756906,beijing
116.7825214,40.07746403,beijing
116.7925705,40.07729343,beijing
116.8026217,40.07710061,beijing
116.8126598,40.07693447,beijing
116.822671,40.076836, beijing
116.8326494,40.07682804,beijing
116.8425964,40.07690819,beijing
116.8525223,40.07705116,beijing
116.8624429,40.07721443,beijing
116.8723756,40.07735051,beijing
116.8823353,40.07741981,beijing
116.8923306,40.07740017,beijing
116.902361,40.07729496,beijing
116.9124186,40.07713069,beijing
116.9224887,40.07695058,beijing
116.9325545,40.07680416,beijing
116.9426027,40.07673171,beijing
116.9526247,40.07675619,beijing
116.962621,40.07687437,beijing
116.9726005,40.07705956,beijing
116.9825773,40.0772671,beijing
116.9925675,40.07744702,beijing
117.0025839,40.07755786,beijing
116.0226543,40.08736618,beijing
116.0326355,40.08754628,beijing
116.0426391,40.08765401,beijing
116.0526714,40.08766754,beijing
116.0627304,40.08758937,beijing
116.0728062,40.08744586,beijing
116.0828828,40.08728072,beijing
116.0929434,40.08714151,beijing
116.1029736,40.08706884,beijing
116.1129665,40.08708292,beijing
116.1229235,40.08718104,beijing
116.1328544,40.08733613,beijing
116.1427742,40.08750514,beijing
116.1527009,40.08764123,beijing
116.1626486,40.0877046,beijing
116.1726255,40.0876752,beijing
116.1826317,40.08755703,beijing
116.1926591,40.08737718,beijing
116.2026936,40.08717965,beijing
116.2127199,40.08701258,beijing
116.2227252,40.08691714,beijing
116.2327024,40.08691551,beijing
116.2426534,40.08700559,beijing
116.2525876,40.08716111,beijing
116.2625203,40.08733965,beijing
116.2724679,40.08749268,beijing
116.2824445,40.08758019,beijing
116.2924574,40.08757937,beijing
116.3025052,40.08749278,beijing
116.312578,40.0873464,beijing
116.3226603,40.08718282,beijing
116.3327341,40.08705013,beijing
116.3427851,40.08698848,beijing
116.352804,40.08701833,beijing
116.3627912,40.08713668,beijing
116.3727551,40.0873152,beijing
116.3827095,40.08750994,beijing
116.3926707,40.08767126,beijing
116.4026516,40.0877585,beijing
116.412659,40.0877495,beijing
116.4226915,40.08764787,beijing
116.4327394,40.08748036,beijing
116.4427879,40.08729014,beijing
116.4528205,40.08712561,beijing
116.4628242,40.08702706,beijing
116.4727918,40.08701629,beijing
116.482725,40.08709076,beijing
116.4926346,40.08722449,beijing
116.5025352,40.08737541,beijing
116.5124453,40.08749647,beijing
116.5223794,40.08754863,beijing
116.5323457,40.0875104,beijing
116.5423451,40.08738525,beijing
116.552369,40.08719993,beijing
116.5624039,40.08699762,beijing
116.5724342,40.08682693,beijing
116.5824461,40.0867291,beijing
116.5924323,40.08672681,beijing
116.602394,40.08681844,beijing
116.6123396,40.08697787,beijing
116.6222842,40.08716217,beijing
116.6322438,40.08732248,beijing
116.6422322,40.08741707,beijing
116.6522562,40.08742278,beijing
116.6623142,40.08734113,beijing
116.6723966,40.08719789,beijing
116.6824869,40.08703542,beijing
116.6925678,40.08690182,beijing
116.7026241,40.08683796,beijing
116.7126468,40.08686471,beijing
116.7226364,40.08697889,beijing
116.7326011,40.08715346,beijing
116.7425554,40.08734396,beijing
116.7525152,40.08750166,beijing
116.7624943,40.08758531,beijing
116.7725004,40.08757316,beijing
116.7825324,40.08746813,beijing
116.7925812,40.08729724,beijing
116.8026327,40.08710442,beijing
116.8126705,40.08693829,beijing
116.822682,40.0868401,beijing
116.8326603,40.08683188,beijing
116.8426074,40.08691204,beijing
116.8525333,40.08705502,beijing
116.8624536,40.08721828,beijing
116.8723865,40.08735463,beijing
116.8823462,40.08742365,beijing
116.8923412,40.08740427,beijing
116.902372,40.08729877,beijing
116.9124295,40.08713449,beijing
116.9224996,40.08695466,beijing
116.9325655,40.08680797,beijing
116.9426134,40.0867358,beijing
116.9526354,40.08676002,beijing
116.9626319,40.08687849,beijing
116.9726112,40.08706341,beijing
116.9825882,40.08727096,beijing
116.9925784,40.08745114,beijing
117.0025948,40.08756169,beijing
116.0226647,40.09737021,beijing
116.0326461,40.09755004,beijing
116.0426496,40.09765803,beijing
116.052682,40.09767154,beijing
116.062741,40.09759308,beijing
116.0728166,40.09744985,beijing
116.0828934,40.09728443,beijing
116.0929537,40.0971455,beijing
116.1029842,40.09707257,beijing
116.1129771,40.09708694,beijing
116.1229342,40.0971848,beijing
116.1328647,40.09733988,beijing
116.1427848,40.09750917,beijing
116.1527112,40.09764498,beijing
116.1626589,40.09770861,beijing
116.1726361,40.0976792,beijing
116.1826423,40.09756102,beijing
116.1926697,40.09738116,beijing
116.2027042,40.09718337,beijing
116.2127305,40.09701657,beijing
116.2227356,40.09692115,beijing
116.232713,40.09691953,beijing
116.242664,40.09700935,beijing
116.2525982,40.09716488,beijing
116.2625306,40.0973434,beijing
116.2724785,40.09749671,beijing
116.2824551,40.09758394,beijing
116.2924678,40.09758337,beijing
116.3025155,40.09749677,beijing
116.3125886,40.09735011,beijing
116.3226707,40.09718654,beijing
116.3327447,40.09705412,beijing
116.3427957,40.09699221,beijing
116.3528144,40.09702234,beijing
116.3628018,40.0971407,beijing
116.3727655,40.09731922,beijing
116.3827201,40.09751369,beijing
116.3926813,40.097675,beijing
116.4026622,40.09776223,beijing
116.4126696,40.09775349,beijing
116.4227021,40.09765184,beijing
116.43275,40.09748434,beijing
116.4427985,40.09729412,beijing
116.4528312,40.09712959,beijing
116.4628346,40.09703105,beijing
116.4728022,40.09702029,beijing
116.4827357,40.09709478,beijing
116.4926449,40.09722852,beijing
116.5025458,40.09737943,beijing
116.5124556,40.09750049,beijing
116.5223897,40.09755237,beijing
116.5323563,40.09751413,beijing
116.5423554,40.09738924,beijing
116.5523797,40.09720364,beijing
116.5624145,40.09700161,beijing
116.5724446,40.09683093,beijing
116.5824565,40.09673311,beijing
116.592443,40.09673083,beijing
116.6024044,40.0968222,beijing
116.6123503,40.09698164,beijing
116.6222948,40.09716594,beijing
116.6322545,40.09732623,beijing
116.6422425,40.09742082,beijing
116.6522665,40.09742678,beijing
116.6623246,40.09734513,beijing
116.672407,40.09720187,beijing
116.6824975,40.09703913,beijing
116.6925785,40.09690581,beijing
116.7026345,40.09684168,beijing
116.7126575,40.09686844,beijing
116.722647,40.09698291,beijing
116.7326117,40.09715749,beijing
116.7425657,40.09734798,beijing
116.7525256,40.0975054,beijing
116.7625049,40.09758905,beijing
116.772511,40.09757688,beijing
116.782543,40.09747183,beijing
116.7925918,40.09730122,beijing
116.8026433,40.0971084,beijing
116.8126812,40.09694228,beijing
116.8226926,40.09684382,beijing
116.8326707,40.09683588,beijing
116.8426178,40.09691606,beijing
116.8525437,40.09705904,beijing
116.8624642,40.09722231,beijing
116.8723969,40.09735837,beijing
116.8823566,40.09742766,beijing
