120.848933,30.90645418,凯迅大酒店
120.8492864,30.91550696,富民大酒店
120.8448184,30.91358428,旺家园饭店
120.9663879,30.91487159,金泰来川味店
120.9687278,30.91462196,山城府第
120.9698238,30.91442987,重庆满江红火锅
120.9695697,30.91432174,新三峡烧鸡公
120.9655764,30.91900931,舟山海鲜
120.9655764,30.91900931,老北京涮肉
120.9693314,30.90334628,静秋农庄
120.9676705,30.91914183,溢香阁
120.9652064,30.9191409,五芳斋姚庄店
120.3508642,30.92500945,爱心园食品洋西店
120.3512995,30.92536834,金泉大酒店
120.352343,30.92534503,海鑫酒店
120.4562262,30.92141926,好地方酒楼
120.4740815,30.93623353,凤凰山庄
120.4562394,30.92263034,兴欣饭店
120.392769,30.93321628,新华大酒店
120.3924865,30.93507452,龙虾美食城
120.4001114,30.93936405,铜春园食府
120.3928392,30.93823396,星星美食馆
120.3977539,30.93844195,香辣蟹餐馆
120.4000189,30.9389617,阿二农家菜
120.3987407,30.93866551,诚信饭店
120.4002339,30.93897974,大吉利
120.3927607,30.93590342,厦门鼓浪屿食品
120.3921471,30.93980883,太湖湾音乐咖啡休闲吧
120.5428568,30.93696307,火林农家餐馆
120.5119078,30.92124028,郑鼎丰黑豆腐干
120.5068009,30.92340172,天天饭店
120.5159197,30.92227973,兴隆饭店
120.5065001,30.92272482,震北饭店
120.5091646,30.92459736,凌燕酒家
120.5223699,30.93290668,新南庄饭店
120.5311078,30.9267887,双阳农家菜
120.531481,30.92700562,旭波饭店
120.5282332,30.93848005,德丰餐厅
120.5358463,30.93370772,南阳茶室
120.5313827,30.92694893,备东茶馆
120.6441306,30.93006365,川渝饭店
120.6468291,30.9300892,华沙渔港酒店
120.6324359,30.92108313,永利饭店
120.6374126,30.93169442,华沙渔港
120.6445623,30.9306241,银都饭店
120.6322233,30.9232696,新岛咖啡(西二环路店)
120.6390174,30.92825256,物流大酒店
120.6807253,30.92125538,四川农家菜
120.679586,30.92249403,今世缘酒家
120.6782638,30.93191381,浩成酒家
120.6843413,30.93176025,固始风味
